12,3106
5,3106
3,3081
3,3023
9,3106
8,3106
16,3106
2,3057
28,3106
3,2990
9,3106
20,3106
3,2961
9,3106
3,3064
3,3001
9,3106
8,3106
6,3106
3,2990
19,3106
16,3106
2,3057
18,3106
17,3106
5,3106
35,3106
3,3059
9,3106
3,3051
32,3106
21,3106
14,3106
3,3023
9,3106
20,3106
13,3106
7,3106
52,3106
3,3023
19,3106
3,2975
4,3106
18,3106
17,3106
3,3000
9,3106
10,3105
3,2961
9,3106
3,3005
3,3001
9,3106
8,3106
7,3106
13,3106
7,3106
3,3059
19,3106
2,3103
18,3106
17,3106
3,3093
3,3051
32,3106
21,3106
21,3106
3,3000
19,3106
2,3103
18,3106
17,3106
3,2617
8,3106
17,3106
5,3106
3,2961
16,3106
2,3057
15,3106
3,3081
16,3106
2,3057
1,3102
3,2873
3,2783
9,3106
21,3106
3,2873
32,3106
21,3106
20,3106
17,3106
3,2619
3,2783
9,3106
21,3106
3,2619
32,3106
21,3106
20,3106
17,3106
3,3051
3,2783
9,3106
21,3106
3,3051
32,3106
21,3106
20,3106
17,3106
3,3023
9,3106
3,2113
3,2783
9,3106
8,3106
17,3106
35,3106
3,3100
9,3106
3,3051
32,3106
21,3106
14,3106
3,3023
9,3106
20,3106
13,3106
7,3106
6,3106
3,3100
9,3106
11,3106
3,3093
9,3106
3,3100
9,3106
7,3106
3,3093
3,3051
32,3106
21,3106
21,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,3023
19,3106
3,2975
4,3106
18,3106
17,3106
3,2691
32,3106
21,3106
3,2691
3,2783
9,3106
21,3106
20,3106
17,3106
10,3105
3,2873
32,3106
21,3106
7,3106
3,1317
4,3106
25,3106
3,2783
19,3106
3,1317
4,3106
18,3106
17,3106
5,3106
3,2634
31,3106
1,3073
35,3106
12,3106
10,3105
3,3059
9,3106
20,3106
17,3106
5,3106
3,3000
9,3106
3,3059
9,3106
11,3106
7,3106
6,3106
3,2990
9,3106
12,3106
3,2634
8,3106
17,3106
35,3106
3,3059
9,3106
3,3051
32,3106
21,3106
14,3106
20,3106
17,3106
3,2873
32,3106
21,3106
11,3106
17,3106
5,3106
3,3081
3,3023
9,3106
8,3106
16,3106
2,3057
28,3106
3,2990
9,3106
20,3106
3,2961
9,3106
3,3064
3,3001
9,3106
8,3106
6,3106
3,2990
19,3106
16,3106
2,3057
18,3106
17,3106
5,3106
35,3106
3,3059
9,3106
3,3051
32,3106
21,3106
14,3106
3,3023
9,3106
20,3106
13,3106
7,3106
52,3106
3,3023
19,3106
3,2975
4,3106
18,3106
17,3106
3,3000
9,3106
10,3105
3,2961
9,3106
3,3005
3,3001
9,3106
8,3106
7,3106
13,3106
7,3106
3,3059
19,3106
2,3103
18,3106
17,3106
3,3093
3,3051
32,3106
21,3106
21,3106
3,3000
19,3106
2,3103
18,3106
17,3106
3,2617
8,3106
17,3106
5,3106
3,2961
16,3106
2,3057
15,3106
3,2940
16,3106
2,3057
1,3102
3,2873
32,3106
21,3106
12,3106
5,3106
3,3043
2,3103
1,3102
3,3066
3,2967
9,3106
8,3106
12,3106
27,3104
3,3072
3,2967
9,3106
8,3106
17,3106
27,3104
3,3072
3,2967
9,3106
8,3106
17,3106
3,2477
9,3106
3,3072
3,2967
9,3106
8,3106
17,3106
40,3036
3,3072
3,2967
9,3106
8,3106
17,3106
5,3106
35,3106
3,2477
9,3106
7,3106
6,3106
3,3081
3,3088
9,3106
8,3106
16,3106
2,3057
28,3106
3,2477
19,3106
16,3106
2,3057
18,3106
17,3106
5,3106
35,3106
3,3088
9,3106
7,3106
6,3106
3,3100
9,3106
3,3051
32,3106
21,3106
14,3106
3,3088
19,3106
3,2975
4,3106
18,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3093
9,3106
3,3100
9,3106
7,3106
3,3093
3,3051
32,3106
21,3106
21,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
27,3104
3,2995
4,3106
25,3106
3,2967
19,3106
3,2995
4,3106
18,3106
17,3106
5,3106
3,3066
3,3101
4,3106
1,3102
4,3106
28,3106
13,3106
8,3106
3,3062
9,3106
3,3080
9,3106
3,3077
9,3106
3,2843
3,3079
9,3106
8,3106
7,3106
6,3106
10,3105
3,3038
3,3049
9,3106
8,3106
10,3105
3,3038
3,3049
9,3106
8,3106
3,3089
9,3106
7,3106
13,3106
7,3106
3,3062
19,3106
2,3103
18,3106
17,3106
10,3105
3,3038
3,3049
9,3106
8,3106
10,3105
3,3038
3,3049
9,3106
8,3106
3,3095
9,3106
7,3106
13,3106
7,3106
3,3080
19,3106
2,3103
18,3106
17,3106
10,3105
3,3038
3,3049
9,3106
8,3106
10,3105
3,3038
3,3049
9,3106
8,3106
3,3098
9,3106
7,3106
13,3106
7,3106
3,3077
19,3106
2,3103
18,3106
17,3106
5,3106
3,3094
9,3106
11,3106
10,3105
3,3094
9,3106
7,3106
10,3105
3,3094
19,3106
2,3103
18,3106
38,3106
5,3106
3,3095
9,3106
11,3106
10,3105
3,3095
9,3106
7,3106
3,3055
3,2858
3,3071
9,3106
21,3106
21,3106
3,3100
9,3106
7,3106
10,3105
3,3089
9,3106
3,3095
9,3106
3,3098
9,3106
3,3028
3,3079
9,3106
8,3106
3,3100
9,3106
20,3106
13,3106
7,3106
7,3106
13,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
5,3106
3,3089
2,3103
15,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3049
3,2837
4,3106
15,3106
3,3079
3,2830
4,3106
15,3106
3,2729
2,3097
1,3102
3,3101
4,3106
3,3078
4,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,957
2,3097
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,545
3,3101
4,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1372
3,3101
4,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1967
31,3106
1,3102
27,3104
3,2981
37,3106
27,3104
3,3084
37,3106
27,3104
3,3020
37,3106
34,2785
36,3106
27,3104
3,2981
37,3106
27,3104
3,3084
37,3106
27,3104
3,3020
37,3106
34,2788
36,3106
27,3104
3,3010
37,3106
34,2815
36,3106
3,2979
4,3106
3,2831
4,3106
3,2728
3,2318
4,3106
3,3078
4,3106
3,3039
4,3106
3,335
3,3033
3,3087
9,3106
21,3106
21,3106
3,3034
37,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1421
16,3106
2,2996
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1848
3,3101
4,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1945
31,3106
1,3102
27,3104
3,2981
37,3106
27,3104
3,3084
37,3106
27,3104
3,3020
37,3106
34,2785
36,3106
27,3104
3,2981
37,3106
27,3104
3,3084
37,3106
27,3104
3,3020
37,3106
34,2788
36,3106
27,3104
3,3010
37,3106
34,2815
36,3106
3,2979
4,3106
3,2810
4,3106
3,2831
4,3106
3,2728
3,2318
4,3106
3,3078
4,3106
3,3039
4,3106
3,3019
3,3033
3,3087
9,3106
21,3106
21,3106
3,3034
37,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1421
16,3106
2,2996
3,3039
4,3106
3,3019
3,3033
3,3087
9,3106
21,3106
21,3106
3,3034
37,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,2490
3,1566
4,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,3008
3,2681
4,3106
27,3104
3,3084
37,3106
27,3104
3,3096
37,3106
34,3087
36,3106
15,3106
3,1971
31,3106
1,3102
27,3104
3,2981
37,3106
27,3104
3,3084
37,3106
27,3104
3,3020
37,3106
34,2785
36,3106
27,3104
3,2981
37,3106
27,3104
3,3084
37,3106
27,3104
3,3020
37,3106
34,2788
36,3106
27,3104
3,3010
37,3106
34,2815
36,3106
2,3103
1,3102
3,3096
9,3106
12,3106
5,3106
3,3013
3,3101
4,3106
1,3102
3,3096
9,3106
12,3106
5,3106
3,3066
3,3101
4,3106
1,3102
15,3106
3,2503
3,2329
4,3106
1,3102
4,3106
1,3102
9,3106
12,3106
10,3105
50,3106
3,2672
9,3106
12,3106
10,3105
50,3106
3,3042
9,3106
12,3106
10,3105
50,3106
3,1156
9,3106
5,3106
3,1156
2,3103
15,3106
3,3081
3,3058
4,3106
1,3102
8,3106
6,3106
5,3106
3,1429
3,3058
4,3106
15,3106
3,1156
2,3103
15,3106
3,3022
31,3106
1,3102
27,3104
3,3088
37,3106
34,2281
36,3106
3,2659
4,3106
1,3102
3,3088
9,3106
10,3105
3,3022
8,3106
17,3106
5,3106
3,3088
3,2659
4,3106
15,3106
3,253
31,3106
1,3102
10,3105
3,3081
8,3106
3,2499
4,3106
28,3106
12,3106
5,3106
3,1724
3,2499
4,3106
1,3102
3,3088
9,3106
10,3105
3,3022
8,3106
17,3106
5,3106
3,3088
3,2499
4,3106
15,3106
3,758
31,3106
1,3102
4,3106
1,3102
31,3106
1,3102
3,2659
4,3106
3,2659
4,3106
3,3016
4,3106
1,3102
3,2659
4,3106
1,3102
31,3106
1,3102
3,2659
4,3106
1,3102
10,3105
3,3081
8,3106
3,1277
4,3106
28,3106
12,3106
5,3106
3,273
3,1277
4,3106
1,3102
31,3106
1,3102
3,451
4,3106
1,3045
34,3074
33,3106
31,3106
1,3073
31,3106
1,3073
31,3106
1,3102
2,3097
1,3102
32,3106
21,3106
7,3106
26,3106
12,3106
5,3106
3,2789
2,3103
1,3102
2,3097
1,3102
2,3097
1,3102
3,2168
9,3106
12,3106
3,2168
9,3106
3,977
3,3070
32,3106
21,3106
8,3106
3,2168
9,3106
20,3106
17,3106
5,3106
10,3105
3,1234
3,2754
9,3106
21,3106
3,2901
32,3106
21,3106
7,3106
13,3106
7,3106
6,3106
5,3106
3,2168
3,3078
4,3106
15,3106
3,977
3,3078
4,3106
1,3102
15,3106
3,2946
3,2887
4,3106
15,3106
3,3025
3,1742
4,3106
15,3106
3,2922
31,3106
1,3102
2,3097
15,3106
3,2096
16,3106
2,3057
1,3102
3,1175
3,2470
8,3106
8,3106
12,3106
5,3106
3,1175
16,3106
2,3057
1,3102
3,3066
8,3106
12,3106
5,3106
3,2347
3,3101
4,3106
1,3102
32,3106
21,3106
21,3106
7,3106
26,3106
12,3106
3,2853
32,3106
21,3106
12,3106
3,2470
3,1725
9,3106
8,3106
12,3106
35,3106
3,1725
9,3106
7,3106
6,3106
3,2683
8,3106
3,1725
19,3106
3,2145
4,3106
18,3106
17,3106
3,2470
3,3070
32,3106
21,3106
8,3106
12,3106
3,2960
3,3052
9,3106
21,3106
3,2951
32,3106
21,3106
7,3106
6,3106
5,3106
35,3106
3,3041
32,3106
21,3106
7,3106
6,3106
5,3106
3,2470
3,2887
4,3106
1,3102
3,2355
32,3106
21,3106
12,3106
51,3106
3,1834
3,3070
32,3106
21,3106
8,3106
3,971
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
3,2355
32,3106
21,3106
20,3106
17,3106
50,3106
53,3075
3,1834
3,3070
32,3106
21,3106
8,3106
3,961
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
3,2355
32,3106
21,3106
20,3106
17,3106
3,2960
3,3052
9,3106
21,3106
50,3106
53,3075
3,1090
3,3035
9,3106
21,3106
3,2355
32,3106
21,3106
20,3106
17,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
35,3106
3,2355
32,3106
21,3106
7,3106
6,3106
5,3106
3,1834
16,3106
2,3057
1,3102
3,3005
3,2853
32,3106
21,3106
8,3106
12,3106
5,3106
3,3005
2,3103
1,3102
2,3097
1,3102
32,3106
21,3106
20,3106
17,3106
5,3106
35,3106
3,2122
9,3106
7,3106
6,3106
3,2376
9,3106
3,3041
32,3106
21,3106
20,3106
17,3106
3,2127
9,3106
3,3070
32,3106
21,3106
20,3106
17,3106
3,2122
9,3106
3,2853
32,3106
21,3106
20,3106
17,3106
5,3106
3,2376
16,3106
3,2887
4,3106
15,3106
3,2127
3,2887
4,3106
15,3106
3,2122
3,2886
4,3106
15,3106
3,2613
31,3106
23,3099
12,3106
3,1196
3,2232
9,3106
21,3106
3,3048
3,1850
9,3106
21,3106
7,3106
12,3106
5,3106
3,1850
9,3106
3,1038
3,3070
32,3106
21,3106
3,2886
4,3106
28,3106
13,3106
8,3106
12,3106
5,3106
3,2886
4,3106
3,3070
32,3106
21,3106
41,3106
6,3106
5,3106
3,2757
3,3052
9,3106
21,3106
3,2951
32,3106
21,3106
7,3106
6,3106
5,3106
3,1850
3,2886
4,3106
15,3106
3,1038
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
51,3106
3,2372
3,3070
32,3106
21,3106
8,3106
3,2553
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
50,3106
3,3067
9,3106
12,3106
10,3105
3,3067
9,3106
3,3093
9,3106
10,3105
3,1008
3,2967
9,3106
8,3106
17,3106
3,3093
3,2967
9,3106
8,3106
3,3093
9,3106
20,3106
30,3106
2,3057
29,3106
3,3067
19,3106
16,3106
2,3057
18,3106
17,3106
3,3093
19,3106
2,3103
18,3106
17,3106
3,2372
3,3100
9,3106
3,3041
32,3106
21,3106
14,3106
8,3106
3,3072
40,3036
3,3072
3,2967
9,3106
8,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3093
9,3106
3,3100
9,3106
7,3106
3,3093
3,3041
32,3106
21,3106
21,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,2372
3,3070
32,3106
21,3106
8,3106
3,3072
3,2967
9,3106
8,3106
17,3106
10,3105
3,2995
4,3106
25,3106
3,2967
19,3106
3,2995
4,3106
18,3106
17,3106
3,2372
3,3070
32,3106
21,3106
8,3106
3,2546
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
35,3106
3,3041
32,3106
21,3106
7,3106
6,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
3,3035
9,3106
21,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
3,2372
16,3106
2,3057
1,3102
32,3106
21,3106
7,3106
26,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,2366
3,2754
9,3106
21,3106
3,2901
3,2911
9,3106
21,3106
7,3106
3,2901
32,3106
21,3106
20,3106
17,3106
3,2911
9,3106
3,3070
32,3106
21,3106
20,3106
17,3106
23,3099
3,2519
32,3106
21,3106
3,3070
32,3106
21,3106
3,2911
3,2144
9,3106
8,3106
3,2911
19,3106
3,2887
4,3106
18,3106
17,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
23,3099
3,2519
32,3106
21,3106
3,2853
32,3106
21,3106
3,2911
3,2144
9,3106
8,3106
17,3106
3,1225
3,2754
9,3106
21,3106
11,3106
3,2901
32,3106
21,3106
20,3106
17,3106
32,3106
12,3106
10,3105
3,1225
3,2754
9,3106
21,3106
3,2901
32,3106
21,3106
7,3106
13,3106
7,3106
6,3106
5,3106
3,2396
3,2886
4,3106
51,3106
3,2377
3,3070
32,3106
21,3106
8,3106
3,2553
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
50,3106
3,3067
9,3106
12,3106
10,3105
3,3067
9,3106
3,3093
9,3106
10,3105
3,1008
3,2967
9,3106
8,3106
17,3106
3,3093
3,2967
9,3106
8,3106
3,3093
9,3106
20,3106
30,3106
2,3057
29,3106
3,3067
19,3106
16,3106
2,3057
18,3106
17,3106
3,3093
19,3106
2,3103
18,3106
17,3106
3,2377
3,3100
9,3106
3,3041
32,3106
21,3106
14,3106
8,3106
3,3072
40,3036
3,3072
3,2967
9,3106
8,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3093
9,3106
3,3100
9,3106
7,3106
3,3093
3,3041
32,3106
21,3106
21,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,2377
3,3070
32,3106
21,3106
8,3106
3,3072
3,2967
9,3106
8,3106
17,3106
10,3105
3,2995
4,3106
25,3106
3,2967
19,3106
3,2995
4,3106
18,3106
17,3106
3,2377
3,3070
32,3106
21,3106
8,3106
3,2546
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
35,3106
3,3041
32,3106
21,3106
7,3106
6,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
3,3035
9,3106
21,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
3,2377
16,3106
2,3057
1,3102
3,2532
32,3106
21,3106
12,3106
51,3106
3,2532
3,2683
8,3106
8,3106
12,3106
50,3106
3,2532
3,3070
32,3106
21,3106
8,3106
12,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
35,3106
3,2532
32,3106
21,3106
7,3106
6,3106
5,3106
3,2532
16,3106
2,3057
1,3102
51,3106
3,1828
3,3070
32,3106
21,3106
8,3106
3,2553
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
50,3106
3,1828
3,3070
32,3106
21,3106
8,3106
3,2546
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
3,3035
9,3106
21,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
3,1828
16,3106
2,3057
1,3102
3,1821
9,3106
21,3106
3,2523
9,3106
20,3106
17,3106
35,3106
3,1821
9,3106
7,3106
6,3106
3,2683
8,3106
3,1821
19,3106
3,2145
4,3106
18,3106
17,3106
5,3106
3,3070
32,3106
21,3106
3,2523
9,3106
20,3106
17,3106
5,3106
3,2001
3,3070
32,3106
21,3106
8,3106
11,3106
3,2960
3,3052
9,3106
21,3106
3,2951
32,3106
21,3106
7,3106
7,3106
6,3106
35,3106
3,2523
19,3106
3,2887
4,3106
18,3106
17,3106
5,3106
35,3106
3,2476
32,3106
21,3106
7,3106
6,3106
5,3106
3,2476
3,2886
4,3106
1,3102
3,2855
9,3106
21,3106
3,2878
32,3106
21,3106
20,3106
17,3106
5,3106
3,2878
3,2683
32,3106
21,3106
8,3106
3,2878
32,3106
21,3106
20,3106
17,3106
5,3106
35,3106
3,2683
8,3106
7,3106
6,3106
5,3106
35,3106
3,2878
32,3106
21,3106
7,3106
6,3106
5,3106
3,2878
16,3106
3,2886
4,3106
1,3102
31,3106
1,3102
51,3106
3,2264
3,2347
3,3070
32,3106
21,3106
8,3106
8,3106
3,2553
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
3,3101
4,3106
25,3106
12,3106
50,3106
3,3066
3,2967
9,3106
8,3106
12,3106
3,2347
3,3100
9,3106
3,3041
32,3106
21,3106
14,3106
8,3106
3,3072
40,3036
3,3072
3,2967
9,3106
8,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3093
9,3106
3,3100
9,3106
7,3106
3,3093
3,3041
32,3106
21,3106
21,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,2347
3,3070
32,3106
21,3106
8,3106
3,2995
4,3106
25,3106
3,2967
19,3106
3,2995
4,3106
18,3106
17,3106
3,2264
3,2347
3,3070
32,3106
21,3106
8,3106
8,3106
3,2546
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
3,3101
4,3106
25,3106
12,3106
35,3106
3,3041
32,3106
21,3106
7,3106
6,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
3,3035
9,3106
21,3106
3,3101
4,3106
25,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
3,3066
3,3101
4,3106
1,3102
3,2683
32,3106
21,3106
12,3106
3,2671
32,3106
21,3106
3,2149
9,3106
14,3106
3,2683
32,3106
21,3106
20,3106
17,3106
3,3093
3,2149
9,3106
21,3106
3,2671
32,3106
21,3106
7,3106
6,3106
3,2149
3,2853
32,3106
21,3106
8,3106
3,2149
19,3106
16,3106
3,2145
4,3106
18,3106
17,3106
5,3106
35,3106
3,2683
32,3106
21,3106
7,3106
6,3106
5,3106
3,2683
3,2145
4,3106
1,3102
3,403
4,3106
1,3091
1,3102
3,46
4,3106
1,3091
1,3102
3,376
4,3106
1,3091
1,3102
3,91
4,3106
1,3091
1,3102
3,534
4,3106
1,3091
1,3102
3,2910
9,3106
12,3106
3,3008
9,3106
3,2724
3,2910
9,3106
8,3106
17,3106
3,3040
9,3106
3,2550
3,2910
9,3106
8,3106
17,3106
3,1913
4,3106
25,3106
3,2910
19,3106
3,1913
4,3106
18,3106
17,3106
27,3104
3,3040
9,3106
3,3014
3,3065
9,3106
8,3106
17,3106
3,2909
9,3106
3,2570
8,3106
3,3040
19,3106
3,2998
4,3106
18,3106
17,3106
5,3106
3,2909
3,3101
4,3106
15,3106
3,3008
3,2904
4,3106
15,3106
3,897
3,1913
4,3106
1,3091
1,3102
3,2910
9,3106
12,3106
3,2958
9,3106
3,2331
3,2910
9,3106
8,3106
17,3106
3,3008
9,3106
3,2724
3,2910
9,3106
8,3106
17,3106
3,3040
9,3106
3,2550
3,2910
9,3106
8,3106
17,3106
3,1913
4,3106
25,3106
3,2910
19,3106
3,1913
4,3106
18,3106
17,3106
27,3104
3,3040
9,3106
3,3014
3,3065
9,3106
8,3106
17,3106
5,3106
3,2958
3,2857
4,3106
15,3106
3,3040
3,2998
4,3106
15,3106
3,3008
3,2904
4,3106
15,3106
3,897
3,1913
4,3106
1,3091
1,3102
3,2587
9,3106
12,3106
3,1039
9,3106
3,2550
3,2587
9,3106
8,3106
17,3106
3,3008
9,3106
3,2724
3,2587
9,3106
8,3106
17,3106
3,1913
4,3106
25,3106
3,2587
19,3106
3,1913
4,3106
18,3106
17,3106
3,337
3,3061
9,3106
16,3106
2,2996
3,2342
4,3106
28,3106
13,3106
8,3106
3,776
3,1039
9,3106
8,3106
17,3106
5,3106
3,2860
3,3061
9,3106
8,3106
3,3064
3,902
3,1813
9,3106
21,3106
8,3106
6,3106
3,3040
9,3106
3,2342
4,3106
28,3106
3,3061
19,3106
3,2342
4,3106
18,3106
17,3106
5,3106
3,2342
4,3106
3,3040
9,3106
41,3106
6,3106
3,2811
3,3040
9,3106
8,3106
3,2570
8,3106
3,1039
19,3106
3,2998
4,3106
18,3106
17,3106
27,3104
3,3040
9,3106
3,3014
3,3065
9,3106
8,3106
17,3106
5,3106
3,3040
3,2998
3,1686
3,2600
3,2554
3,2801
4,3106
4,3106
4,3106
4,3106
4,3106
15,3106
3,3008
3,2904
4,3106
15,3106
3,897
3,1913
4,3106
1,3091
1,3102
3,186
4,3106
1,3091
1,3102
3,2093
9,3106
8,3106
17,3106
3,1543
4,3106
25,3106
3,2093
19,3106
3,1543
4,3106
18,3106
17,3106
27,3104
3,3021
4,3106
25,3106
24,3106
5,3106
35,3106
3,1729
9,3106
7,3106
6,3106
5,3106
3,1729
3,687
4,3106
15,3106
3,309
3,1543
4,3106
1,3091
1,3102
3,2093
9,3106
8,3106
17,3106
3,1543
4,3106
25,3106
3,2093
19,3106
3,1543
4,3106
18,3106
17,3106
27,3104
3,3021
4,3106
25,3106
24,3106
5,3106
10,3105
3,3093
3,1897
9,3106
8,3106
7,3106
35,3106
3,1897
9,3106
7,3106
7,3106
6,3106
5,3106
3,1897
3,3101
4,3106
15,3106
3,309
3,1543
4,3106
1,3091
1,3102
3,687
4,3106
1,3091
1,3102
3,2260
4,3106
1,3091
1,3102
27,3104
3,3093
3,2909
9,3106
8,3106
27,3104
7,3106
7,3106
3,3021
4,3106
25,3106
24,3106
5,3106
10,3105
3,3093
3,2909
9,3106
8,3106
7,3106
6,3106
35,3106
27,3104
3,2909
9,3106
3,2888
3,3065
9,3106
8,3106
17,3106
5,3106
3,2909
3,3101
4,3106
15,3106
3,1060
31,3106
1,3091
1,3073
3,1969
4,3106
1,3091
1,3102
3,996
4,3106
1,3091
1,3102
3,996
4,3106
1,3091
1,3102
3,2336
4,3106
1,3091
1,3102
3,3040
9,3106
12,3106
3,2909
9,3106
3,1364
3,3040
9,3106
8,3106
17,3106
3,2998
4,3106
25,3106
3,3040
19,3106
3,2998
4,3106
18,3106
17,3106
3,2909
9,3106
3,1060
8,3106
17,3106
5,3106
3,2909
3,3101
4,3106
15,3106
3,2570
3,2998
4,3106
1,3091
1,3102
3,2600
9,3106
12,3106
3,2316
9,3106
3,776
3,2600
9,3106
8,3106
17,3106
3,2909
9,3106
3,2570
8,3106
3,2600
19,3106
3,2998
4,3106
18,3106
17,3106
5,3106
3,2316
16,3106
2,2996
15,3106
3,2909
3,3101
4,3106
15,3106
3,2570
3,2998
4,3106
1,3091
1,3102
3,1070
4,3106
1,3091
1,3102
3,13
4,3106
1,3091
1,3102
3,793
4,3106
1,3091
1,3102
3,780
4,3106
1,3091
1,3102
3,303
4,3106
1,3091
1,3102
3,701
4,3106
1,3091
1,3102
3,237
4,3106
1,3091
1,3102
4,3106
3,3017
54,3106
1,3091
1,3102
3,670
4,3106
1,3091
1,3102
3,2857
4,3106
1,3091
1,3102
3,1798
4,3106
1,3091
1,3102
3,2839
9,3106
21,3106
3,889
3,2490
9,3106
8,3106
17,3106
3,1798
4,3106
25,3106
3,2490
19,3106
3,1798
4,3106
18,3106
17,3106
5,3106
3,450
3,1798
4,3106
1,3091
1,3102
3,1898
9,3106
3,2645
9,3106
3,1901
9,3106
3,797
8,3106
12,3106
3,3096
9,3106
3,2825
3,2902
9,3106
8,3106
3,1901
19,3106
3,2902
4,3106
18,3106
17,3106
5,3106
3,1898
3,3101
4,3106
15,3106
3,2645
3,3101
4,3106
15,3106
3,3096
3,3101
4,3106
15,3106
3,797
3,2489
4,3106
1,3091
1,3102
3,2925
9,3106
8,3106
17,3106
3,2645
9,3106
3,1282
3,2925
9,3106
8,3106
17,3106
5,3106
3,2645
9,3106
3,1256
3,3065
9,3106
8,3106
11,3106
6,3106
3,3096
9,3106
3,2135
3,2925
9,3106
8,3106
17,3106
3,2489
4,3106
25,3106
3,2925
19,3106
3,2489
4,3106
18,3106
17,3106
27,3104
3,3096
9,3106
3,3014
3,3065
9,3106
8,3106
17,3106
5,3106
3,1898
3,3101
4,3106
15,3106
3,2645
3,3101
4,3106
15,3106
3,3096
3,2902
4,3106
15,3106
3,797
3,2489
4,3106
1,3091
1,3102
9,3106
12,3106
5,3106
3,1215
3,2699
4,3106
1,3102
3,1644
8,3106
12,3106
5,3106
3,1949
3,2699
4,3106
1,3102
3,1603
8,3106
12,3106
5,3106
3,2435
3,3033
4,3106
1,3102
3,1674
8,3106
12,3106
5,3106
3,2480
3,2568
4,3106
1,3102
3,1914
3,2720
9,3106
8,3106
12,3106
5,3106
3,2537
3,3101
4,3106
3,3101
4,3106
3,3016
